artistId,artistName,albumId,albumTitle,albumYear,albumGenre,songID,songTitle,songTrackNumber
118,Darrin Meyer,152,The Angry Guy,1995,3,1655,Firehouse, Meat Market,1
118,Darrin Meyer,152,The Angry Guy,1995,3,1657,Karaoke, Disgruntled,2
118,Darrin Meyer,152,The Angry Guy,1995,3,1658,Kids at R-rated Movies,3
118,Darrin Meyer,152,The Angry Guy,1995,3,1650,Annoying Kids, Loud Stereos,4
118,Darrin Meyer,152,The Angry Guy,1995,3,1661,News Items, Baseball Playoffs,5
118,Darrin Meyer,152,The Angry Guy,1995,3,1665,Shopping Malls, Veteran's Day,6
118,Darrin Meyer,152,The Angry Guy,1995,3,1652,Crowded Stores,7
118,Darrin Meyer,152,The Angry Guy,1995,3,1654,Eye of the Beholder, Johnny Law,8
118,Darrin Meyer,152,The Angry Guy,1995,3,1659,Mission to Mars, Road Work, Mom of the Year,9
118,Darrin Meyer,152,The Angry Guy,1995,3,1660,Need to Talk, Darva Conger, Chuck Heston,10
118,Darrin Meyer,152,The Angry Guy,1995,3,1666,Star Wars Geeks, Primary Election,11
118,Darrin Meyer,152,The Angry Guy,1995,3,1653,Elian, Madonna, Ban Strip Clubs,12
118,Darrin Meyer,152,The Angry Guy,1995,3,1664,Secretary's Day, P.C.,13
118,Darrin Meyer,152,The Angry Guy,1995,3,1651,Bad Commercials,14
118,Darrin Meyer,152,The Angry Guy,1995,3,1667,WNBA,15
118,Darrin Meyer,152,The Angry Guy,1995,3,1663,PETA,16
118,Darrin Meyer,152,The Angry Guy,1995,3,1662,PETA (Again), P.C. Patriot,17
118,Darrin Meyer,152,The Angry Guy,1995,3,1656,GOP Convention, Survivor,18
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1672,I Am Done Being Rejected,1
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1677,Men Are Sensitive But...,2
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1680,What Do Women Want,3
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1669,Dating Is Dangerous,4
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1678,Old Girlfriends,5
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1670,Dirst DFates & Video Tapes,6
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1679,Weddings He Vs. She,7
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1675,Mail Order Brides,8
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1673,Internet Dating,9
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1681,Who Will Find Me - Who Will Care,10
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1674,Love Means Saying You're Sorry,11
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1676,Marriage is 50/50,12
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1668,Children Are Just Sloppy Roomates,13
119,Dave Anderson,153,Who Will Find Me - Who Will Care,1995,3,1671,Good Parents Making Babies,14
120,Dave Mason,154,Alone Together,1970,2,1685,Only You Know and I Know,1
120,Dave Mason,154,Alone Together,1970,2,1682,Can't Stop Worrying, Can't Stop Loving,2
120,Dave Mason,154,Alone Together,1970,2,1688,Waitin' on You,3
120,Dave Mason,154,Alone Together,1970,2,1687,Shouldn't Have Took More Than You Gave,4
120,Dave Mason,154,Alone Together,1970,2,1689,World in Changes,5
120,Dave Mason,154,Alone Together,1970,2,1686,Sad and Deep as You,6
120,Dave Mason,154,Alone Together,1970,2,1683,Just a Song,7
120,Dave Mason,154,Alone Together,1970,2,1684,Look at You, Look at Me,8
121,David Bowie,155,Aladdin Sane,1999,2,1691,Let's Spend the Night Together,8
121,David Bowie,155,Aladdin Sane,1999,2,1690,Lady Grinning Soul,10
121,David Bowie,156,Ziggy Stardust,1999,2,1692,Five Years,1
121,David Bowie,156,Ziggy Stardust,1999,2,1698,Soul Love,2
121,David Bowie,156,Ziggy Stardust,1999,2,1696,Moonage Daydream,3
121,David Bowie,156,Ziggy Stardust,1999,2,1700,Starman,4
121,David Bowie,156,Ziggy Stardust,1999,2,1694,It Ain't Easy,5
121,David Bowie,156,Ziggy Stardust,1999,2,1695,Lady Stardust,6
121,David Bowie,156,Ziggy Stardust,1999,2,1699,Star,7
121,David Bowie,156,Ziggy Stardust,1999,2,1693,Hang On To Yourself,8
121,David Bowie,156,Ziggy Stardust,1999,2,1702,Ziggy Stardust,9
121,David Bowie,156,Ziggy Stardust,1999,2,1701,Suffragette City,10
121,David Bowie,156,Ziggy Stardust,1999,2,1697,Rock 'N' Roll Suicide,11
122,David Lee Roth,157,Eat Em & Smile,1977,2,1703,Tobacco Road,6
123,Deep Purple,158,Machine Head,2006,2,1704,Highway Star,1
123,Deep Purple,158,Machine Head,2006,2,1706,Maybe I’m a Leo,2
123,Deep Purple,158,Machine Head,2006,2,1708,Pictures of Home,3
123,Deep Purple,158,Machine Head,2006,2,1707,Never Before,4
123,Deep Purple,158,Machine Head,2006,2,1709,Smoke on the Water,5
123,Deep Purple,158,Machine Head,2006,2,1705,Lazy,6
123,Deep Purple,158,Machine Head,2006,2,1710,Space Truckin’,7
123,Deep Purple,159,The Book of Taliesyn,1968,2,1714,Listen, Learn, Read On,1
123,Deep Purple,159,The Book of Taliesyn,1968,2,1712,Hard Road (Wring That Neck),2
123,Deep Purple,159,The Book of Taliesyn,1968,2,1713,Kentucky Woman,3
123,Deep Purple,159,The Book of Taliesyn,1968,2,1715,Shield,4
123,Deep Purple,159,The Book of Taliesyn,1968,2,1711,Anthem,5
124,Def Leppard,160,Pyromania,1983,2,1723,Rock rock,1
124,Def Leppard,160,Pyromania,1983,2,1724,Rock! Rock! (Till You Drop),1
124,Def Leppard,160,Pyromania,1983,2,1721,Photograph,2
124,Def Leppard,160,Pyromania,1983,2,1725,Stagefright,3
124,Def Leppard,160,Pyromania,1983,2,1726,Too late for love,4
124,Def Leppard,160,Pyromania,1983,2,1719,Die hard the hunter,5
124,Def Leppard,160,Pyromania,1983,2,1720,Foolin’,6
124,Def Leppard,160,Pyromania,1983,2,1722,Rock of ages,7
124,Def Leppard,160,Pyromania,1983,2,1718,Comin’ under fire,8
124,Def Leppard,160,Pyromania,1983,2,1716,Action! not words,9
124,Def Leppard,160,Pyromania,1983,2,1717,Billy’s got a gun,10
124,Def Leppard,160,Pyromania,1983,2,1745,Billy’s got a gun,18
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1755,Rock Rock (Till You Drop),1
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1738,Pour Some Sugar On Me (Historia Video Edit),1
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1737,Photograph,2
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1748,Let It Go,2
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1747,High 'N' Dry (Saturday Night),3
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1735,Love Bites,3
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1734,Let's Get Rocked,4
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1758,Too late for love,4
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1750,No Matter What,5
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1741,Two Steps Behind (Acoustic Version),5
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1753,Promises,6
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1727,Animal,6
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1749,Mirror, Mirror (Look Into My Eyes),7
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1732,Heaven Is,7
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1730,Foolin',8
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1760,Women,8
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1743,Another Hit And Run,9
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1739,Rocket (Visualize Video Edit),9
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1742,When Love And Hate Collide,10
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1756,Slang,10
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1757,Stand Up (Kick Love Into Motion),11
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1728,Armageddon It,11
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1754,Rock Brigade,12
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1731,Have You Ever Needed Someone So Bad,12
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1751,Now,13
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1752,Paper Sun,14
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1733,Hysteria,14
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1736,Miss You In A Heartbeat,15
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1761,Work It Out,15
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1746,Die hard the hunter,16
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1729,Bringin' On The Heartbreak,16
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1759,Wasted,17
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1740,Switch 625,17
124,Def Leppard,161,Rock Of Ages: The Definitive Collection,2005,2,1744,Billy's Got A Gun,18
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1772,Get Ourselves Together,1
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1785,When the Battle Is Over,2
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1773,Ghetto,3
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1780,Piece of My Heart,4
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1770,Comin’ Home,5
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1775,Groupie (Superstar),6
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1784,Things Get Better,7
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1786,Where There’s a Will, There’s a Way,8
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1782,That’s What My Man Is For,9
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1776,I Don’t Want to Discuss It,10
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1781,Soul Shake,11
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1771,Free the People,12
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1783,The Love of My Man,13
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1787,Will the Circle Be Unbroken,14
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1778,Never Ending Song of Love,15
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1774,Going Down the Road Feeling Bad,16
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1779,Only You Know and I Know,17
126,Delaney & Bonnie,163,The Best of Delaney & Bonnie,1969,6,1777,Move ’em Out,18
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1768,Things Get Better,1
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1766,Poor Elijah | Tribute To Johnson {Medley},2
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1765,Only You Know And I Know,3
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1763,I Don't Want To Discuss It,4
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1767,That's What My Man Is For,5
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1769,Where There's A Will There's A Way,6
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1762,Coming Home,7
125,Delaney & Bonnie & Friends,162,On Tour With Eric Clapton,1970,6,1764,Little Richard Medley,8
127,Demi Lovato,164,Demi,2014,5,1790,Heart Attack,1
127,Demi Lovato,164,Demi,2014,5,1792,Made in the USA,2
127,Demi Lovato,164,Demi,2014,5,1801,Without the Love,3
127,Demi Lovato,164,Demi,2014,5,1793,Neon Lights,4
127,Demi Lovato,164,Demi,2014,5,1799,Two Pieces,5
127,Demi Lovato,164,Demi,2014,5,1795,Nightingale,6
127,Demi Lovato,164,Demi,2014,5,1791,In Case,7
127,Demi Lovato,164,Demi,2014,5,1796,Really Don't Care,8
127,Demi Lovato,164,Demi,2014,5,1788,Fire Starter,9
127,Demi Lovato,164,Demi,2014,5,1798,Something That We're Not,10
127,Demi Lovato,164,Demi,2014,5,1794,Never Been Hurt,11
127,Demi Lovato,164,Demi,2014,5,1797,Shouldn't Come Back,12
127,Demi Lovato,164,Demi,2014,5,1800,Warrior,13
127,Demi Lovato,164,Demi,2014,5,1789,Give Me Love (Live at the Capital FM Studios in London, UK / May 30, 2014),14
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1806,I Looked Away,1
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1803,Bell Bottom Blues,2
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1808,Keep On Growing,3
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1812,Nobody Knows You When You’re Down and Out,4
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1805,I Am Yours,5
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1802,Anyday,6
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1809,Key to the Highway,7
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1813,Tell the Truth,8
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1815,Why Does Love Got to Be So Sad?,9
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1804,Have You Ever Loved a Woman,10
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1811,Little Wing,11
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1807,It’s Too Late,12
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1810,Layla,13
128,Derek and the Dominos,165,Layla and Other Assorted Love Songs,1996,6,1814,Thorn Tree in the Garden,14
129,Desmond Dekker,166,The Harder They Come,1972,12,4421,Draw Your Breaks,1
129,Desmond Dekker,166,The Harder They Come,1972,12,4424,Rivers of Babylon,2
129,Desmond Dekker,166,The Harder They Come,1972,12,4425,Sweet and Dandy,3
129,Desmond Dekker,166,The Harder They Come,1972,12,4422,Johnny Too Bad,4
129,Desmond Dekker,166,The Harder They Come,1972,12,1816,Shanty Town,5
129,Desmond Dekker,166,The Harder They Come,1972,12,4423,Pressure Drop,6
130,Destiny's Child,167,Survivor,2001,8,1825,Independent Women, Pt. 1,1
130,Destiny's Child,167,Survivor,2001,8,1829,Survivor,2
130,Destiny's Child,167,Survivor,2001,8,1818,Bootylicious,3
130,Destiny's Child,167,Survivor,2001,8,1827,Nasty Girl,4
130,Destiny's Child,167,Survivor,2001,8,1822,Fancy,5
130,Destiny's Child,167,Survivor,2001,8,1817,Apple Pie à la Mode,6
130,Destiny's Child,167,Survivor,2001,8,1828,Sexy Daddy,7
130,Destiny's Child,167,Survivor,2001,8,1826,Independent Women, Pt. 2,8
130,Destiny's Child,167,Survivor,2001,8,1824,Happy Face,9
130,Destiny's Child,167,Survivor,2001,8,1821,Emotion,10
130,Destiny's Child,167,Survivor,2001,8,1820,Dangerously in Love,11
130,Destiny's Child,167,Survivor,2001,8,1819,Brown Eyes,12
130,Destiny's Child,167,Survivor,2001,8,1830,The Story of Beauty,13
130,Destiny's Child,167,Survivor,2001,8,1823,Gospel Medley,14
131,Devo,168,Freedom of Choice,1976,2,1831,Whip It,1
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1835,Let's Go Trippin,1
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1843,Shake 'N' Stomp,2
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1836,Misirlou,3
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1838,Mr. Peppermint Man,4
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1844,Surf Beat,5
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1846,Take It Off,6
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1834,King Of The Surf Guitar,7
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1833,Hava Nagila,8
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1842,Riders In The Sky,9
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1849,The Wedge,10
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1839,Night Rider,11
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1837,Mr. Eliminator,12
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1847,The Victor,13
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1845,Taco Wagon,14
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1850,Tidal Wave,15
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1832,Banzi Washout,16
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1840,One Double One Oh!,17
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1841,Pipeline - Dick Dale And His Del Tones w/ Stevie Ray Vaughan,18
132,Dick Dale & Del-Tones,169,King Of The Surf Guitar: The Best Of Dick Dale & His Del-Tones,1989,13,1848,the Viktor,19
133,Dire Straits,170,Dire Straits,2000,2,1851,Down To The Waterline,1
133,Dire Straits,170,Dire Straits,2000,2,1858,Water Of Love,2
133,Dire Straits,170,Dire Straits,2000,2,1854,Settin' Me Up,3
133,Dire Straits,170,Dire Straits,2000,2,1855,Six Blade Knife,4
133,Dire Straits,170,Dire Straits,2000,2,1856,Southbound Again,5
133,Dire Straits,170,Dire Straits,2000,2,1857,Sultans Of Swing,6
133,Dire Straits,170,Dire Straits,2000,2,1852,In The Gallery,7
133,Dire Straits,170,Dire Straits,2000,2,1859,Wild West End,8
133,Dire Straits,170,Dire Straits,2000,2,1853,Lions,9
133,Dire Straits,171,Making Movies,2000,2,1865,Tunnel Of Love,1
133,Dire Straits,171,Making Movies,2000,2,1862,Romeo & Juliet,2
133,Dire Straits,171,Making Movies,2000,2,1863,Skateaway,3
133,Dire Straits,171,Making Movies,2000,2,1860,Expresso Love,4
133,Dire Straits,171,Making Movies,2000,2,1864,Solid Rock,6
133,Dire Straits,171,Making Movies,2000,2,1861,Les Boys,7
134,Dixie Chicks,172,Fly,1999,11,1876,Ready to Run,1
134,Dixie Chicks,172,Fly,1999,11,1874,If I Fall You're Going Down With Me,2
134,Dixie Chicks,172,Fly,1999,11,1868,Cowboy Take Me Away,3
134,Dixie Chicks,172,Fly,1999,11,1867,Cold Day in July,4
134,Dixie Chicks,172,Fly,1999,11,1870,Goodbye Earl,5
134,Dixie Chicks,172,Fly,1999,11,1872,Hello Mr. Heartache,6
134,Dixie Chicks,172,Fly,1999,11,1869,Don't Waste Your Heart,7
134,Dixie Chicks,172,Fly,1999,11,1877,Sin Wagon,8
134,Dixie Chicks,172,Fly,1999,11,1879,Without You,9
134,Dixie Chicks,172,Fly,1999,11,1878,Some Days You Gotta Dance,10
134,Dixie Chicks,172,Fly,1999,11,1873,Hole in My Head,11
134,Dixie Chicks,172,Fly,1999,11,1871,Heartbreak Town,12
134,Dixie Chicks,172,Fly,1999,11,1866,Ain't No Thang but a Chickin' Wang,13
134,Dixie Chicks,172,Fly,1999,11,1880,[Silence],13
134,Dixie Chicks,172,Fly,1999,11,1875,Let Him Fly,14
134,Dixie Chicks,173,Taking the Long Way,2006,11,1893,The Long Way Around,1
134,Dixie Chicks,173,Taking the Long Way,2006,11,1883,Easy Silence,2
134,Dixie Chicks,173,Taking the Long Way,2006,11,1890,Not Ready To Make Nice,3
134,Dixie Chicks,173,Taking the Long Way,2006,11,1884,Everybody Knows,4
134,Dixie Chicks,173,Taking the Long Way,2006,11,1882,Bitter End,5
134,Dixie Chicks,173,Taking the Long Way,2006,11,1889,Lullaby,6
134,Dixie Chicks,173,Taking the Long Way,2006,11,1888,Lubbock Or Leave It,7
134,Dixie Chicks,173,Taking the Long Way,2006,11,1891,Silent House,8
134,Dixie Chicks,173,Taking the Long Way,2006,11,1885,Favorite Year,9
134,Dixie Chicks,173,Taking the Long Way,2006,11,1894,Voice Inside My Head,10
134,Dixie Chicks,173,Taking the Long Way,2006,11,1887,I Like It,11
134,Dixie Chicks,173,Taking the Long Way,2006,11,1881,Baby Hold On,12
